"Name","Pokemon","Move Set","Win Rate","Pick Rate","Role","Move 1","Move 2","Battle Item","Pick Rate","Win Rate"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","49.72","1.26","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Ancient Power.png","images/Battle_Items/X Speed.png","38.23","54.38"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","49.72","1.26","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Ancient Power.png","images/Battle_Items/X Attack.png","30.88","41.57"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","49.72","1.26","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Ancient Power.png","images/Battle_Items/Full Heal.png","11.16","56.25"
"Tyranitar","images/Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","53.09","1.5","All-Rounder","images/Moves/Tyranitar - Stone Edge.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/Full Heal.png","24.8","53.0"
"Tyranitar","images/Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","53.09","1.5","All-Rounder","images/Moves/Tyranitar - Stone Edge.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/Eject Button.png","24.61","54.53"
"Tyranitar","images/Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","53.09","1.5","All-Rounder","images/Moves/Tyranitar - Stone Edge.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/X Speed.png","24.14","51.05"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","53.25","0.47","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/X Speed.png","32.88","55.51"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","53.25","0.47","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/Eject Button.png","26.13","50.24"
"Tyranitar","images/Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","53.25","0.47","All-Rounder","images/Moves/Tyranitar - Dark Pulse.png","images/Moves/Tyranitar - Sand Tomb.png","images/Battle_Items/Full Heal.png","19.13","57.52"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Snarl","51.6","15.17","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/X Speed.png","81.47","52.18"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Snarl","51.6","15.17","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/Eject Button.png","11.0","49.81"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Snarl","51.6","15.17","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/Potion.png","6.6","48.53"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Wish","48.65","11.54","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/X Speed.png","65.11","48.9"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Wish","48.65","11.54","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/Potion.png","16.6","47.67"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Wish","48.65","11.54","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/Eject Button.png","15.14","49.02"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Wish","51.66","6.05","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/X Speed.png","73.37","51.8"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Wish","51.66","6.05","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/Eject Button.png","13.01","53.74"
"Umbreon","images/Pokemon/Umbreon.png","Foul Play/Wish","51.66","6.05","Defender","images/Moves/Umbreon - Foul Play.png","images/Moves/Umbreon - Wish.png","images/Battle_Items/Potion.png","11.35","49.1"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Snarl","46.96","3.18","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/X Speed.png","71.51","48.32"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Snarl","46.96","3.18","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/Eject Button.png","15.09","46.02"
"Umbreon","images/Pokemon/Umbreon.png","Mean Look/Snarl","46.96","3.18","Defender","images/Moves/Umbreon - Mean Look.png","images/Moves/Umbreon - Snarl.png","images/Battle_Items/Potion.png","10.99","40.67"
"Urshifu","images/Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","53.38","3.43","All-Rounder","images/Moves/Urshifu - Surging Strikes.png","images/Moves/Urshifu - Liquidation.png","images/Battle_Items/Full Heal.png","75.07","55.25"
"Urshifu","images/Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","53.38","3.43","All-Rounder","images/Moves/Urshifu - Surging Strikes.png","images/Moves/Urshifu - Liquidation.png","images/Battle_Items/X Attack.png","10.77","49.68"
"Urshifu","images/Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","53.38","3.43","All-Rounder","images/Moves/Urshifu - Surging Strikes.png","images/Moves/Urshifu - Liquidation.png","images/Battle_Items/Eject Button.png","7.66","49.22"
"Urshifu","images/Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","52.09","2.7","All-Rounder","images/Moves/Urshifu - Wicked Blow.png","images/Moves/Urshifu - Throat Chop.png","images/Battle_Items/Eject Button.png","79.37","53.13"
"Urshifu","images/Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","52.09","2.7","All-Rounder","images/Moves/Urshifu - Wicked Blow.png","images/Moves/Urshifu - Throat Chop.png","images/Battle_Items/Full Heal.png","7.13","52.91"
"Urshifu","images/Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","52.09","2.7","All-Rounder","images/Moves/Urshifu - Wicked Blow.png","images/Moves/Urshifu - Throat Chop.png","images/Battle_Items/X Speed.png","7.0","47.04"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Petal Dance","48.9","11.06","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/Full Heal.png","45.07","51.93"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Petal Dance","48.9","11.06","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/Eject Button.png","16.75","45.14"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Petal Dance","48.9","11.06","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/Potion.png","16.63","47.97"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.03","6.84","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/Eject Button.png","60.57","49.26"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.03","6.84","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/X Speed.png","25.34","45.84"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.03","6.84","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/Potion.png","6.18","47.15"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.84","0.8","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/Eject Button.png","60.4","46.89"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.84","0.8","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/X Speed.png","15.71","42.25"
"Venusaur","images/Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.84","0.8","Attacker","images/Moves/Venusaur - Giga Drain.png","images/Moves/Venusaur - Solar Beam.png","images/Battle_Items/Potion.png","10.03","40.44"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","44.12","0.44","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/Eject Button.png","29.68","47.3"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","44.12","0.44","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/Potion.png","25.67","44.27"
"Venusaur","images/Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","44.12","0.44","Attacker","images/Moves/Venusaur - Sludge Bomb.png","images/Moves/Venusaur - Petal Dance.png","images/Battle_Items/X Speed.png","25.13","42.55"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Sing","49.49","5.24","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/X Speed.png","50.22","50.59"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Sing","49.49","5.24","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/Potion.png","23.03","47.64"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Sing","49.49","5.24","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/Eject Button.png","12.26","52.38"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","48.43","2.34","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/X Speed.png","46.9","50.19"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","48.43","2.34","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/Eject Button.png","23.66","45.75"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","48.43","2.34","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Sing.png","images/Battle_Items/Potion.png","16.63","50.3"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Rollout","52.91","0.63","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/Eject Button.png","30.26","53.42"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Rollout","52.91","0.63","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/X Speed.png","29.04","49.51"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Double Slap/Rollout","52.91","0.63","Supporter","images/Moves/Wigglytuff - Double Slap.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/Potion.png","28.01","55.37"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","52.92","0.19","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/Eject Button.png","35.69","58.62"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","52.92","0.19","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/X Speed.png","27.69","44.44"
"Wigglytuff","images/Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","52.92","0.19","Supporter","images/Moves/Wigglytuff - Dazzling Gleam.png","images/Moves/Wigglytuff - Rollout.png","images/Battle_Items/Potion.png","22.15","50.0"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Agility","51.78","0.48","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Agility.png","images/Battle_Items/Eject Button.png","43.05","50.0"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Agility","51.78","0.48","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Agility.png","images/Battle_Items/Full Heal.png","23.12","63.3"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Agility","51.78","0.48","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Agility.png","images/Battle_Items/X Attack.png","15.74","48.44"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Play Rough","50.5","1.31","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/Eject Button.png","41.49","50.54"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Play Rough","50.5","1.31","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/Full Heal.png","27.99","52.57"
"Zacian","images/Pokemon/Zacian.png","Metal Claw/Play Rough","50.5","1.31","All-Rounder","images/Moves/Zacian - Metal Claw.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/X Attack.png","13.32","53.38"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Play Rough","55.96","14.12","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/Eject Button.png","72.32","56.11"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Play Rough","55.96","14.12","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/Full Heal.png","23.72","56.49"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Play Rough","55.96","14.12","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Play Rough.png","images/Battle_Items/X Attack.png","1.55","48.66"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Agility","55.83","2.58","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Agility.png","images/Battle_Items/Eject Button.png","73.97","57.12"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Agility","55.83","2.58","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Agility.png","images/Battle_Items/Full Heal.png","19.64","54.65"
"Zacian","images/Pokemon/Zacian.png","Sacred Sword/Agility","55.83","2.58","All-Rounder","images/Moves/Zacian - Sacred Sword.png","images/Moves/Zacian - Agility.png","images/Battle_Items/X Speed.png","2.92","43.75"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Discharge","46.71","6.53","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/Full Heal.png","52.74","49.39"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Discharge","46.71","6.53","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/X Attack.png","21.43","45.81"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Discharge","46.71","6.53","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/Eject Button.png","13.81","39.56"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Discharge","49.82","3.38","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/X Attack.png","51.45","51.78"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Discharge","49.82","3.38","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/Full Heal.png","29.28","48.78"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Discharge","49.82","3.38","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Discharge.png","images/Battle_Items/Potion.png","6.77","49.1"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Wild Charge","41.26","0.89","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/X Attack.png","23.64","40.34"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Wild Charge","41.26","0.89","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/Potion.png","23.25","38.46"
"Zeraora","images/Pokemon/Zeraora.png","Volt Switch/Wild Charge","41.26","0.89","Speedster","images/Moves/Zeraora - Volt Switch.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/Eject Button.png","15.83","40.17"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Wild Charge","49.04","10.24","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/X Attack.png","35.52","50.49"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Wild Charge","49.04","10.24","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/Full Heal.png","31.36","49.77"
"Zeraora","images/Pokemon/Zeraora.png","Spark/Wild Charge","49.04","10.24","Speedster","images/Moves/Zeraora - Spark.png","images/Moves/Zeraora - Wild Charge.png","images/Battle_Items/Eject Button.png","13.64","47.12"
"Zoroark","images/Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.57","12.86","Speedster","images/Moves/Zoroark - Shadow Claw.png","images/Moves/Zoroark - Feint Attack.png","images/Battle_Items/Full Heal.png","91.06","51.35"
"Zoroark","images/Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.57","12.86","Speedster","images/Moves/Zoroark - Shadow Claw.png","images/Moves/Zoroark - Feint Attack.png","images/Battle_Items/Eject Button.png","2.58","39.29"
"Zoroark","images/Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.57","12.86","Speedster","images/Moves/Zoroark - Shadow Claw.png","images/Moves/Zoroark - Feint Attack.png","images/Battle_Items/Potion.png","2.05","42.06"
"Zoroark","images/Pokemon/Zoroark.png","Cut/Night Slash","48.57","1.09","Speedster","images/Moves/Zoroark - Cut.png","images/Moves/Zoroark - Night Slash.png","images/Battle_Items/Full Heal.png","92.13","49.27"
"Zoroark","images/Pokemon/Zoroark.png","Cut/Night Slash","48.57","1.09","Speedster","images/Moves/Zoroark - Cut.png","images/Moves/Zoroark - Night Slash.png","images/Battle_Items/Eject Button.png","4.1","50.0"
"Zoroark","images/Pokemon/Zoroark.png","Cut/Night Slash","48.57","1.09","Speedster","images/Moves/Zoroark - Cut.png","images/Moves/Zoroark - Night Slash.png","images/Battle_Items/X Speed.png","1.73","31.25"
"Zoroark","images/Pokemon/Zoroark.png","Shadow Claw/Night Slash","43.93","0.75","Speedster","images/Moves/Zoroark - Shadow Claw.png","images/Moves/Zoroark - Night Slash.png","images/Battle_Items/Full Heal.png","83.79","44.95"
"Zoroark","images/Pokemon/Zoroark.png","Shadow Claw/Night Slash","43.93","0.75","Speedster","images/Moves/Zoroark - Shadow Claw.png","images/Moves/Zoroark - Night Slash.png","images/Battle_Items/X Speed.png","4.31","45.45"
